Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
SANVI,2025-08-03,900.0,900.0,802.4,802.4,-9.99,216419.0,177676816.9,-0.09994391475042064,-0.10529820065546933,801.5799999999999,,668.100399460865,557.438543120469,87.44914639620168,110.66185634039596,67.45018193505297,52.45444032302265,,,,,76944.0
SANVI,2025-08-04,787.0,830.0,729.0,778.73,-2.95,185618.0,140552114.6,-0.029499002991026924,-0.029942849058841342,817.506,,685.1203380053473,573.8305028893232,84.41795520997255,111.28983511602416,76.21811257124722,55.92198029994961,,,,,-108674.0
SANVI,2025-08-05,770.0,800.0,753.0,760.53,-2.34 %,47554.0,36465315.2,-0.023371386745084988,-0.02364882893582282,815.812,,696.7218244660631,587.6600952678917,82.06257665088661,109.0617291981714,82.78683589663206,55.28469599281035,,,,,-156228.0
SANVI,2025-08-06,775.0,812.0,751.0,794.65,4.49 %,54477.0,42826017.8,0.044863450488475065,0.04388620748976686,805.5619999999999,,711.7876976251302,602.9926808036034,83.01912780515602,108.79501682152681,87.98847208161101,55.692931993323896,,,,,-101751.0
SANVI,2025-08-07,790.0,800.0,770.0,773.14,-2.71 %,54284.0,42338593.3,-0.02706852073239785,-0.027441621405791893,781.89,,721.2265133751102,615.5961859292624,80.11846766125379,105.6303274458478,91.51684315445837,53.85772256522934,,,,,-156035.0
SANVI,2025-08-11,773.7,773.7,741.9,747.32,-3.34 %,56104.0,42323797.0,-0.03339628010450879,-0.03396667114539985,770.874,,725.2408959327856,625.3535054900578,76.65615545836556,99.88739044272779,93.19095261211226,52.282170953427254,,,,,-212139.0
SANVI,2025-08-12,745.0,748.0,721.0,723.42,-3.20 %,48465.0,35418004.7,-0.03198094524433992,-0.03250350723436241,759.812,,724.9607580969724,632.6176902685721,73.49030785527782,92.34306782840031,93.02137565536987,50.47630159961103,,,,,-260604.0
SANVI,2025-08-13,715.4,729.0,710.2,713.54,-1.37 %,28119.0,20194429.1,-0.013657349810621722,-0.01375146934394523,750.414,,723.2037183897459,638.6119354338631,72.16351124216507,84.59178295588276,91.33545711547245,48.21370862821024,,,,,-288723.0
SANVI,2025-08-14,713.0,719.0,703.0,704.89,-1.21 %,33064.0,23387648.8,-0.012122656052919178,-0.012196734743547004,732.4620000000001,,720.3862232528619,643.5214216980214,70.95568262180367,76.86480155484048,88.44132600334606,45.912729440480945,,,,,-321787.0
SANVI,2025-08-17,700.0,705.0,670.2,673.74,-4.42,52306.0,35738071.1,-0.04419129225836649,-0.045197482457279725,712.582,686.183,713.20988121396,645.7598349055753,66.63065982664709,67.45004630838469,84.24307006435379,45.118963051875156,686.183,137.62727051905927,961.4375410381185,410.92845896188146,-374093.0
SANVI,2025-08-18,670.0,690.0,661.0,680.44,0.99,25769.0,17514847.8,0.00994448897200706,0.009895367928879836,699.206,700.46,708.1683610271969,648.3287360236809,67.0952407478922,59.83962500351595,79.36238105218622,43.967608548169785,700.46,119.42727088725988,939.3145417745197,461.6054582254803,-348324.0
SANVI,2025-08-19,675.0,741.0,675.0,727.93,6.98 %,50197.0,36009988.5,0.06979307506907273,0.06746524198607243,700.108,715.1415,711.2086131768589,654.2251259478527,70.25622208485932,56.98348722900619,74.88660228755022,45.54135079472909,715.1415,101.72126881439561,918.5840376287912,511.6989623712087,-298127.0
SANVI,2025-08-20,730.0,748.9,715.5,722.74,-0.71,35038.0,25713375.4,-0.007129806437432107,-0.007155344969609856,701.9480000000001,727.3935,712.9826726881113,659.3003018035673,69.47077804479892,53.68237088454396,70.64575600694897,44.67411145224845,727.3935,84.99973846863794,897.3929769372759,557.3940230627242,-333165.0
SANVI,2025-08-21,720.0,731.5,716.1,729.67,0.96 %,21206.0,15331724.4,0.009588510391011829,0.00954283238249926,706.9040000000001,737.6070000000001,715.5499538130172,664.5128720403401,69.95380404801676,51.037081772677084,66.7240211600946,42.58310349137356,737.6070000000001,70.48391082554348,878.5748216510871,596.6391783489131,-311959.0
